GENE,ENVISION
PHPT1,0.851950
PCK2,0.926514
MAP4K3,0.800282
PAK7,0.714711
EPHA7,0.671143
BIRC6,0.823360
MOGAT1,0.961055
PRPF4B,0.869786
PRDX1,0.830605
PGLYRP2,0.815561
POLE,0.786678
MED1,0.828894
UGT1A8,0.932873
IKBKE,0.832403
USP15,0.923909
SLC52A1,0.832219
SLC10A2,0.943223
TKTL2,0.865923
DGKH,0.982054
MGAT5B,0.851026
TTN,0.628455
ZSWIM2,0.902484
TECRL,1.006980
MCEE,0.965538
BSCL2,1.008840
PTPRN2,0.661149
KMT2B,0.751216
MTMR14,0.787498
PLCB4,0.928005
SLC14A2,0.922924
ERBB4,0.433159
PDIA5,0.813740
LPCAT1,1.020340
NUDT5,0.916791
RPUSD4,1.001390
GGT7,0.757647
TMX3,0.835278
PLB1,0.828068
SETD2,0.965720
TNNI3K,0.888507
UHRF2,1.033620
UBR4,0.885628
LRP2,0.947664
RPS6KA2,0.948578
ABCD2,0.856661
ABCC11,0.530473
RHCG,0.930480
SLC17A6,1.004360
SLC3A1,0.898767
USP9X,0.900102
USP51,0.905580
TRPM6,0.752031
HECW2,0.846384
STARD3,0.973323
PTPRN,0.825998
HLTF,0.804099
WDYHV1,0.919733
RNF123,0.968237
PSKH2,0.822713
FUT9,0.983116
