GENE,ENVISION
ZCCHC11,0.892522
UBE2J1,1.012640
PARS2,0.913754
IDI2,0.911402
MAT1A,0.937596
GSTA3,0.906016
CYP4F8,1.018920
PTK2B,0.862723
POLR3C,1.017320
PI4K2A,0.759519
USP26,0.854667
SLC30A6,0.837541
UGP2,0.919042
PIK3C3,0.869045
SMG1,0.796173
MAP3K2,0.927827
MAP3K3,1.001590
SPTLC3,0.816199
DYRK1A,0.746665
SETDB1,0.775349
B3GALT5,0.717671
LIPE,0.775051
BARD1,1.013170
ACSM2A,0.887314
PPP2R2B,0.791945
SSH2,0.943318
CHSY1,0.709904
UBR7,0.964353
CNDP2,1.004050
ABHD5,0.931906
SLC41A1,0.754779
UBE4A,0.950980
BRSK1,0.868434
PARP16,0.902153
PTPN12,0.941285
DHODH,0.863197
BMPR2,0.840944
GUCY1B3,0.847469
ATR,0.985897
PAK2,1.020370
SLC7A3,1.012460
KAT2A,0.846892
MED1,0.860861
ACSBG1,0.979584
MAPKAPK3,0.812884
FUK,0.914750
UBE3C,0.825523
USP47,0.885468
UBE3A,1.005000
PIK3R4,0.784331
PIK3R3,0.754417
TTN,0.691393
TRPM6,0.991996
SUV420H1,0.900392
SUCLG2,0.856788
UEVLD,0.990822
CAMKK2,0.819416
SLC22A7,0.869158
GLB1L,0.827466
LIPT1,0.788652
CTDP1,0.758939
MKRN2,0.803979
PLCE1,0.988108
ME3,0.843197
POLL,0.770350
HS3ST2,0.943517
SLC10A6,0.803045
MASTL,0.880211
CHPT1,0.764839
BCO1,0.901624
SLC6A13,0.866637
SGPP2,0.783160
SLC6A14,0.976989
GALNTL5,0.945878
PUS1,0.783880
MTMR14,0.845625
RPS6KA1,0.767754
ATP8A1,0.752618
PLCL2,0.958603
MAST1,0.810821
PLCD4,0.761098
GALM,0.783351
EP300,0.775187
TAOK3,0.614194
GALNT14,0.817581
ALK,0.882504
SLC22A18,0.779539
GSTM4,0.900821
ATP1A4,0.834925
STK32B,0.901065
SPCS1,1.010540
B4GALNT2,0.896578
NADSYN1,0.969191
CBLL1,0.868434
ATP11A,0.883958
SLC5A7,0.975398
SLC5A9,0.918630
PAN2,0.820280
PTPN21,0.769878
GCNT2,0.960424
SH3RF1,0.776646
NT5C1B,0.849020
KMT2C,0.708654
KMT2E,0.994010
PEAK1,0.806028
MYLK2,0.858363
SLCO2A1,0.974681
PADI1,1.018800
AAK1,0.903357
PLA2G4C,0.779872
ST6GALNAC1,0.986072
ABCC11,0.962436
PTPRR,0.888688
SLC7A10,0.969012
KAT6B,0.586683
PTPRJ,0.775073
ABCC2,0.969454
