GENE,ENVISION
DGAT2,0.813133
GPAT2,0.917260
HIPK1,0.887610
AKT3,0.970326
CHFR,0.975815
CWC27,0.903718
USP25,0.912267
SQLE,0.858066
CYP4X1,0.983259
LGSN,0.918974
PPP1R3A,0.931860
PDPR,0.777772
HTATIP2,0.970402
SLC34A1,0.984384
SLC12A7,0.861131
SLC12A6,0.992835
TAOK2,0.789905
HMGCLL1,0.856204
DYRK1A,0.868111
NNT,0.850871
MTMR3,1.023410
ERBB4,1.054400
CAMK2D,0.790907
SLC2A13,0.781610
ENPP2,0.520980
ACSM2A,0.929344
SCD5,0.976989
CSNK1G1,0.656232
UBR2,0.952724
USP32,0.992567
USP33,0.813133
SETD5,0.823729
ROR2,1.012480
NME7,0.832583
PTPN13,0.743605
SCARB1,0.959484
RBBP6,0.854841
RHAG,1.017780
PPIP5K1,0.598262
CYLD,0.941927
PLCE1,0.571499
RNF217,0.791852
B4GALT6,0.792614
SLC17A6,0.966746
PXDN,0.749921
SLC7A6,0.902596
NUAK2,0.956698
KAT2B,0.629051
CRLS1,0.769810
POLR1B,0.975550
ACSBG1,0.954509
USP26,0.982814
TPK1,0.966823
SLC9A4,0.868529
SLC9A2,0.815757
NEK1,0.786853
PDXP,0.899240
GK2,0.768623
SLC9A8,0.808978
MARCH8,0.841452
CYP26B1,0.998788
TIAM2,0.924563
PLCH1,0.835142
TTN,0.134114
PRKG2,0.824576
SLC46A1,1.020750
PTPRN2,0.783333
PLCB1,0.802521
NEDD4L,0.902613
PLCB4,1.007080
TICRR,0.796515
HERC3,0.777772
MAP3K9,0.822041
MANSC1,0.988829
SLC26A6,0.861181
MOGAT1,0.874000
NCOA6,0.981053
SUV420H1,0.779802
STK32B,0.860577
TLK1,0.842303
GANC,0.996980
DDR2,0.909616
MOGS,0.784445
SARDH,0.913494
ATP6V0A2,0.988243
STK38,0.970270
GGT7,0.965171
EPHA7,0.533340
PDE3A,0.848867
UGT2A3,0.999364
HS3ST5,0.976168
UGT2A1,1.011370
SLC4A5,0.796063
MKRN3,0.773020
MKRN2,0.965898
ATR,0.991446
POLN,0.785444
XYLT1,1.016460
CHIA,0.909484
GAD1,0.588818
CYP1B1,0.799869
SLC36A4,0.953810
ASPH,0.856523
SIAE,0.956287
CDKL2,0.957441
VARS2,0.910337
SLC6A19,0.892042
MARK2,0.946578
CHST4,1.017230
UGGT2,0.859373
ASH1L,0.956651
ACSS3,0.861688
SORD,0.519523
MAST2,0.971998
FRMPD2,0.743605
SLC27A4,0.967740
MAT1A,0.714553
PDE10A,0.824681
THNSL1,0.977841
LRP2,0.605256
ABCD2,1.014039
ALK,0.977614
GALNT10,0.861416
PIPOX,0.786164
TPTE2,0.964411
PIP5K1A,0.861416
EIF2AK4,0.853689
AGPAT5,0.874225
ATP1A4,0.913290
ABCA3,0.971793
PRKD1,0.837744
COLGALT2,0.908656
MAP4K3,0.921954
PTK7,0.819305
BIRC6,0.856879
LDHAL6B,1.009100
ART3,0.847499
LATS2,0.769503
SLCO1B3,0.796554
MAP3K11,1.007620
SLC5A6,0.772426
ACAD10,0.875237
MINK1,0.761650
TRHDE,0.730748
ASAH2,0.821372
DPYD,0.913007
PDE1C,0.912109
HS3ST3A1,0.507103
UHMK1,0.852901
NT5C1A,0.822595
DGKB,1.010870
AARS2,0.822295
KMT2C,0.767427
CPT1C,0.871232
NSD1,0.828350
FPGS,0.907868
MGAT5,0.630203
PLB1,0.780535
DUSP15,0.863263
PAPOLG,0.840972
PLA2G4F,0.973824
ST6GALNAC1,0.734767
SLCO1C1,0.556994
PTPRR,0.567517
GPT2,0.774338
GCNT2,1.016720
BAAT,0.979619
ROCK1,0.917249
AASS,0.935955
MAP3K12,0.991367
MGAT4A,0.983194
PTPRO,0.860577
COQ7,0.846133
