GENE,ENVISION
TRIM32,0.737974
QTRT1,0.792932
PRPF4B,0.876541
PRKDC,0.916454
B3GAT2,0.877245
PDE11A,0.709904
POLK,0.991025
NCOA2,1.005110
DHRS9,0.837598
CDK13,0.752971
TKTL2,0.920114
MIB1,0.857379
SLC12A5,0.946308
TTN,0.555558
NMNAT2,0.846134
ASH1L,0.773306
PARP9,0.908990
EXT1,0.953621
PEAK1,0.930998
SLC24A3,0.820237
XYLT1,0.880270
USP10,0.808149
SLC18A2,0.845878
UBR1,0.734520
ST6GALNAC3,0.988174
ADCY1,0.894876
CDS1,0.849802
SLC7A10,1.016690
RBBP6,0.709904
BMPR2,0.991031
HECW2,0.901718
STYXL1,0.948764
UGT2B28,0.766096
PSKH2,1.011970
ABCC2,0.950427
