GENE,ENVISION
CYP4F8,0.960677
P4HA3,0.919660
PPIL4,1.002970
USP29,0.906930
SLC25A13,0.940631
DUSP27,0.748065
B3GNT4,0.832008
B3GNT7,0.851697
SLC12A6,0.833722
ZSWIM2,1.011780
SETDB2,0.802315
EXT2,0.999626
ERBB4,1.057390
CYP2A13,0.813548
EXTL1,0.986706
XYLT1,0.822365
PIK3C3,0.899240
EHHADH,0.693595
ROR2,0.767006
TESK2,0.962081
DZIP3,0.798076
LHPP,0.702080
INPP5E,0.994185
ADCY2,0.907634
MYLK,0.864363
GUCY1B3,0.954095
SPEG,0.978073
ATP6V1F,0.923715
ME3,0.756985
ALG2,0.836797
NOX1,0.979971
NOX3,0.758237
LPPR4,0.910561
LPPR2,0.958348
USP49,0.956046
UROC1,0.973363
SLC9A2,0.639009
UBE3C,0.987696
PTPRU,0.752854
PLCH1,0.894912
TTN,0.443976
DIO2,0.943460
ACE2,0.987479
TRPM6,0.805502
SLC14A1,0.745227
MAP3K9,0.915935
MOGAT1,1.012930
CHST2,0.793250
GALNT2,0.589248
MTHFD1L,0.757886
STK31,0.976276
STK36,0.658610
RFWD2,0.540392
ATP5L2,0.955847
SLC2A11,0.807780
ADCY10,0.913162
NCOA2,0.853208
RNF133,0.910863
AMDHD2,0.767808
SLC6A13,0.795209
pk,0.724216
UGGT2,0.943972
HMGCS1,0.871160
ASH1L,0.588607
SLC6A20,0.774022
PLCL1,0.761346
AMFR,0.850863
SLC27A5,0.810853
SLC27A1,0.847828
GALNT14,0.952228
LRP1,0.789052
SLCO4A1,0.977310
GDPD2,0.966938
AOX1,0.839311
NAGPA,0.827137
USP4,0.813694
SLCO1B1,0.663999
BHMT2,0.886531
SLC5A6,0.874401
GAL3ST1,0.865595
ACER1,1.014690
LIPG,0.961334
NEDD4L,0.981346
PDE1C,0.811116
DGKH,0.931828
GLT8D2,0.914856
TECRL,0.960499
AASDH,0.873734
KMT2A,0.890195
HECW2,0.824239
PADI1,0.966035
MGAT3,0.821868
DUSP19,0.977071
GGT7,0.744541
TMX3,1.008640
PRKCQ,0.958233
CA9,0.853647
PTPRR,0.899435
PSAT1,0.625536
MAP3K11,0.860722
TPSD1,0.951375
PTPRJ,0.876565
