GENE,ENVISION
QTRTD1,0.851330
HECTD1,0.714831
WWP1,0.868434
GNPTAB,0.967876
RAD18,0.810934
TSSK1B,1.020540
CYP4F8,1.011340
POLR3B,0.741627
SLC30A6,0.945845
SLC25A13,0.955210
DUSP27,0.949320
USP10,0.864262
GPAM,0.955955
AHCYL2,0.970137
HIF1AN,0.868045
CYP46A1,0.937968
B3GNT8,1.024070
MIB1,0.993875
MAP3K4,0.883168
NTRK3,0.898399
MKNK2,0.819165
SLC12A7,0.837143
SLC12A6,1.035010
USP36,0.975603
GLO1,0.957087
NNT,0.842598
SETDB1,0.929722
B3GALT6,0.965110
MAN2C1,0.969133
B3GALT1,1.007660
WNK2,0.892950
WNK1,0.943838
ACSM2A,0.922073
STK4,0.949042
SSH1,0.856713
UBR2,0.845977
UBR1,0.910870
MTPAP,0.802777
TRMT1L,0.998833
CNDP1,0.823373
ROR1,0.591207
LMTK2,0.909627
PLD6,0.759521
INPP5D,0.850245
PLD1,0.878809
STK33,0.773848
PTPN13,0.917549
EYA1,0.951369
INPP5J,0.786853
UCKL1,0.802655
PARP12,0.785818
PARP10,0.870950
HSD3B7,1.003500
BMPR2,0.777647
MYO5B,0.924005
PAK6,0.938499
TXNRD1,0.974346
PXDN,0.857244
USP17L2,0.832854
DUOX2,0.777830
ALG6,0.865489
KAT2B,0.960472
SLC29A4,0.787502
SLC29A1,0.824808
KL,0.994328
SHPRH,0.986785
FUK,0.792041
PANK1,1.025540
PLXNB3,0.823565
ST3GAL5,0.961259
UBE3B,0.928206
UBE3C,0.916219
USP40,0.982691
USP43,0.984290
AS3MT,0.838759
TIAM2,0.646894
PLCH1,0.769387
TTN,0.441367
CYLD,0.742708
GBA2,0.757477
TRPM7,0.719643
PHKG1,0.786678
NLN,0.977782
GGTLC1,0.808558
ACSF3,1.009150
SIRT7,0.940925
DPYSL3,0.989153
OXCT2,0.815400
PGM2,0.656210
HERC1,0.911138
SLC52A2,0.920176
DDO,0.914545
SLC26A8,1.092950
GALNT7,1.008330
CHST5,0.792150
CHST7,0.872548
RPS6KA1,0.804352
ABCG8,0.873330
POMGNT1,1.020370
UEVLD,0.844158
PIGS,1.004760
SLC35B2,0.970081
ELOVL3,0.969129
HECW2,0.973359
MAP3K3,0.708955
SLC18A3,0.791840
UBE2S,0.857831
RNF123,0.957562
CREBBP,0.881946
MAP4K1,0.834763
CYP4F11,0.972571
RFWD3,0.967771
SGK223,0.947383
EPHA7,0.807957
ATM,0.777581
PRKDC,0.774626
MKRN1,0.840245
MKRN3,0.987126
DYRK2,0.823987
PLCE1,0.873481
NTRK2,0.817020
SLC4A9,0.886384
AKR1C1,0.834267
NCOA2,0.731118
EHMT2,0.773834
TBK1,0.828681
SIK2,0.901941
ASPH,1.024160
MARS2,0.814257
CPT1C,0.768285
POLD3,0.842345
SLC4A8,1.012280
MAPK7,0.775158
MARK2,0.813095
TRMT1,0.939526
HAS2,0.976852
SPTLC3,0.720434
ASH1L,0.720732
MTMR14,0.982079
SETMAR,0.874240
HADH,0.762201
SLC6A20,0.987058
CLC,0.629077
AMFR,1.003730
TGS1,0.982035
FRMPD2,0.780225
UBR4,0.718561
ASPG,0.967896
SLC43A2,0.823070
LRP2,0.850054
CSNK1A1L,1.010440
LRP1,0.981665
TBL1XR1,0.928753
GALNT10,0.510877
PGLYRP2,0.940535
SLC17A6,1.075210
SLC22A11,0.768636
CYP8B1,0.953127
NEU4,0.779914
DECR2,0.834248
CCBL2,0.907767
COLGALT2,0.927492
AOX1,0.862722
NAGPA,0.979723
PTK2,0.732803
B4GALNT3,0.747262
BIRC6,0.903736
PNPT1,0.975739
LDHAL6B,0.853429
USP7,0.880584
LATS2,0.794818
UST,0.935052
GAL3ST3,0.729798
ACAD11,1.014890
ACAD10,0.988763
EXT2,1.005620
ACER3,0.987357
LOXL2,0.847212
ALK,0.897665
RGL1,0.946507
CHIT1,0.933715
WARS2,0.938213
CYP2A13,0.912721
PIK3C3,0.659656
SLC22A7,0.952839
NT5C1B,0.962694
ZNF645,0.917175
AASDH,0.927753
DGKD,0.838740
ATP6V0A1,0.971996
PHYKPL,0.765361
PCYT2,0.936526
ATP6V0A2,1.013750
ULK4,0.935247
PAN2,0.701596
MTR,0.989897
PKN3,0.786086
PIGK,1.017510
PRKCD,0.913261
PLIN2,1.013240
YARS2,0.870676
PRKCZ,0.759907
PLB1,0.996551
PLA2G4F,0.993826
LRRK1,0.960695
UPP1,1.054680
SLC22A8,0.908469
CDK12,0.778646
KAT6A,0.911640
PSKH2,0.960072
SARDH,0.837386
PTPRH,0.908986
