GENE,ENVISION
HECTD3,0.719785
ST8SIA4,0.999050
UBE2J2,0.928560
UGT8,0.968760
PLK3,0.931299
DUOX2,0.785891
NADSYN1,0.941939
RBBP6,0.619472
MARCH5,0.830893
CA9,0.981940
LPPR5,0.875911
SLC29A4,0.931239
GAL3ST1,0.993556
SLC5A9,0.772432
POLM,0.976219
GUCY2D,0.882813
SLC52A1,0.913780
PAN2,0.864412
NHLRC1,0.865603
HAO1,0.855516
UHRF2,0.681714
PPP1R3A,0.875837
CHD9,0.745669
ACSM3,0.806220
UXS1,0.953515
PFKP,0.778646
SLC12A7,0.983097
HSD3B7,0.917121
TTN,0.435809
TNS2,0.770409
TRPM6,0.648507
ENGASE,0.764921
SPTLC3,0.815467
PTPRN2,0.990270
PLCB1,0.857831
SLCO3A1,0.861416
MAN2C1,0.915487
DAGLA,0.831068
SH3RF1,0.795488
STRA6,0.972643
CDK11A,0.757583
WNK4,0.967262
HERC1,0.919197
GANC,0.778646
MIA3,0.871591
DECR2,0.853549
PPP1R3C,0.953711
SETD2,0.904414
PAPOLB,0.869036
CHST6,0.749228
HIPK3,0.997215
PTPRU,0.917227
SLC17A8,0.991327
LMTK2,0.741801
PLD3,1.024080
SLC2A7,0.988468
ALDH1L2,0.830659
RPS6KC1,0.951533
SLC7A11,0.770409
SLC22A7,0.851641
MYBBP1A,0.976043
PTPRO,0.913512
SPEG,0.780535
UBE2U,0.735538
