GENE,ENVISION
MAP4K1,0.873235
KMT2C,0.817373
MGAT3,0.979225
RFWD2,0.896528
PLCE1,0.741072
PLCB1,0.855414
NUAK2,0.829956
SMYD3,0.966113
SLC7A3,0.980026
PRKDC,0.960545
SLCO1B1,0.845336
POLE,1.008050
LPPR4,1.019040
UGT1A8,0.771346
MOXD1,0.980031
SLC25A13,0.954395
ACOT4,0.701226
RNF31,0.803232
CERS6,1.012210
SLC12A5,0.825761
PANK3,0.780158
NCOA1,0.974599
DPYD,0.946970
HKDC1,0.732952
PDE1B,0.844153
NDST4,0.734276
USP42,0.930496
SLCO1C1,0.853806
CYLD,0.792101
PIK3R4,0.861121
MGAT5B,1.034370
TTN,0.320784
USP15,0.859429
DGKB,0.822987
ATP6V0D2,1.003220
TRPM6,0.912434
ACOT13,0.863155
ZNF645,0.813010
SLC13A5,0.827896
ST3GAL3,0.942206
SMURF1,0.673598
UGT3A1,0.938581
SMURF2,0.914290
ERBB4,0.819111
TPSD1,0.860250
ACSM2A,0.703690
PTGIS,0.868913
PASK,1.017780
AAK1,0.828479
PTPN18,0.958070
SSH2,1.008880
PLB1,0.781783
UBR2,0.929595
ST6GALNAC5,0.795488
ALG13,0.978586
GLYAT,0.913271
PAPOLB,0.864410
BDH1,0.738963
ADCY4,0.677685
DNMT3B,0.608179
NME7,0.818677
LMTK3,0.842270
GALNT13,0.982778
ADCY2,0.817051
ABCG8,0.845916
PARP14,0.779491
PARP15,0.946893
GLYCTK,0.853587
GPLD1,0.820205
ELOVL2,0.814173
HECW1,0.732179
OXCT2,0.585244
ABCC11,0.996626
SPEG,0.824100
HAO2,0.985942
PRKD1,0.956323
ABCC2,1.024950
PTPRH,0.977393
